timestamp,status,symbol,pnl_usd,capital_usd,trade_index,total_trades
2025/09/10 16:07:19,HIT,LINK/USDC,1583671.83,178007034.19,2017,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-601770.37,177405263.82,2018,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,552514.0,177957777.82,2019,2500
2025/09/10 16:07:19,HIT,CRV/USDC,557015.64,178514793.46,2020,2500
2025/09/10 16:07:19,HIT,USDC/USDT,574077.58,179088871.03,2021,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1690408.91,180779279.94,2022,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1548399.1,182327679.04,2023,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,491466.08,182819145.11,2024,2500
2025/09/10 16:07:19,HIT,LINK/USDC,624645.23,183443790.34,2025,2500
2025/09/10 16:07:19,HIT,UNI/USDC,577397.34,184021187.67,2026,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,543602.61,184564790.28,2027,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-1798604.83,182766185.46,2028,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1753348.02,184519533.47,2029,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-681459.64,183838073.84,2030,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-626341.42,183211732.42,2031,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,574257.57,183785989.98,2032,2500
2025/09/10 16:07:19,HIT,LINK/USDC,569935.69,184355925.67,2033,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1613144.25,185969069.92,2034,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1735374.21,187704444.12,2035,2500
2025/09/10 16:07:19,HIT,CRV/USDC,608643.35,188313087.47,2036,2500
2025/09/10 16:07:19,HIT,USDC/USDT,506141.4,188819228.87,2037,2500
2025/09/10 16:07:19,HIT,DAI/USDC,517040.1,189336268.96,2038,2500
2025/09/10 16:07:19,HIT,WETH/USDC,568628.95,189904897.9,2039,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1625005.63,191529903.52,2040,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1650139.76,193180043.27,2041,2500
2025/09/10 16:07:19,HIT,UNI/USDC,598882.93,193778926.2,2042,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,604176.71,194383102.9,2043,2500
2025/09/10 16:07:19,HIT,CRV/USDC,554483.31,194937586.2,2044,2500
2025/09/10 16:07:19,HIT,USDC/USDT,650106.6,195587692.8,2045,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1802554.42,197390247.21,2046,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1596932.54,198987179.74,2047,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,611155.33,199598335.06,2048,2500
2025/09/10 16:07:19,HIT,LINK/USDC,587630.63,200185965.68,2049,2500
2025/09/10 16:07:19,HIT,UNI/USDC,651257.82,200837223.5,2050,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,579437.09,201416660.58,2051,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1909333.83,203325994.41,2052,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1672076.3,204998070.71,2053,2500
2025/09/10 16:07:19,HIT,DAI/USDC,569832.06,205567902.77,2054,2500
2025/09/10 16:07:19,HIT,WETH/USDC,647534.95,206215437.72,2055,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,596094.38,206811532.1,2056,2500
2025/09/10 16:07:19,HIT,LINK/USDC,703126.9,207514659.0,2057,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1795419.87,209310078.86,2058,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1812025.06,211122103.92,2059,2500
2025/09/10 16:07:19,HIT,CRV/USDC,633347.98,211755451.9,2060,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-813331.78,210942120.12,2061,2500
2025/09/10 16:07:19,HIT,DAI/USDC,675281.36,211617401.47,2062,2500
2025/09/10 16:07:19,HIT,WETH/USDC,598889.78,212216291.25,2063,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2107179.97,214323471.22,2064,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1879163.94,216202635.16,2065,2500
2025/09/10 16:07:19,HIT,UNI/USDC,678880.39,216881515.55,2066,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,673912.71,217555428.26,2067,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-720601.18,216834827.08,2068,2500
2025/09/10 16:07:19,HIT,USDC/USDT,578475.91,217413302.98,2069,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-1942664.59,215470638.4,2070,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1926377.6,217397015.99,2071,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,597800.92,217994816.9,2072,2500
2025/09/10 16:07:19,HIT,LINK/USDC,598813.41,218593630.31,2073,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-806129.5,217787500.81,2074,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,590091.73,218377592.54,2075,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1930063.64,220307656.18,2076,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-2057850.2,218249805.98,2077,2500
2025/09/10 16:07:19,HIT,DAI/USDC,683637.48,218933443.46,2078,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-725719.21,218207724.25,2079,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,607753.49,218815477.73,2080,2500
2025/09/10 16:07:19,HIT,LINK/USDC,703210.18,219518687.9,2081,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-2095667.77,217423020.13,2082,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2158362.84,219581382.97,2083,2500
2025/09/10 16:07:19,HIT,CRV/USDC,649363.22,220230746.18,2084,2500
2025/09/10 16:07:19,HIT,USDC/USDT,681640.81,220912386.98,2085,2500
2025/09/10 16:07:19,HIT,DAI/USDC,648359.01,221560745.99,2086,2500
2025/09/10 16:07:19,HIT,WETH/USDC,679054.4,222239800.38,2087,2500
2025/09/10 16:07:19,MISS,WBTC/USDC,-2092277.23,220147523.16,2088,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2091476.36,222238999.51,2089,2500
2025/09/10 16:07:19,HIT,UNI/USDC,650989.26,222889988.77,2090,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,653247.66,223543236.43,2091,2500
2025/09/10 16:07:19,HIT,CRV/USDC,754327.05,224297563.47,2092,2500
2025/09/10 16:07:19,HIT,USDC/USDT,720366.08,225017929.54,2093,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2159781.93,227177711.46,2094,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2246506.36,229424217.81,2095,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,749430.82,230173648.63,2096,2500
2025/09/10 16:07:19,HIT,LINK/USDC,776584.5,230950233.12,2097,2500
2025/09/10 16:07:19,HIT,UNI/USDC,763602.89,231713836.01,2098,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,640490.1,232354326.1,2099,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2362009.96,234716336.06,2100,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2037267.34,236753603.39,2101,2500
2025/09/10 16:07:19,HIT,DAI/USDC,653575.38,237407178.77,2102,2500
2025/09/10 16:07:19,HIT,WETH/USDC,678879.29,238086058.06,2103,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,634967.73,238721025.78,2104,2500
2025/09/10 16:07:19,HIT,LINK/USDC,792343.26,239513369.03,2105,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2302008.1,241815377.13,2106,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2479171.9,244294549.03,2107,2500
2025/09/10 16:07:19,HIT,CRV/USDC,666845.3,244961394.32,2108,2500
2025/09/10 16:07:19,HIT,USDC/USDT,824034.08,245785428.4,2109,2500
2025/09/10 16:07:19,HIT,DAI/USDC,748872.37,246534300.76,2110,2500
2025/09/10 16:07:19,HIT,WETH/USDC,826740.31,247361041.06,2111,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2269659.65,249630700.7,2112,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2372074.66,252002775.35,2113,2500
2025/09/10 16:07:19,HIT,UNI/USDC,834842.89,252837618.24,2114,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,859425.61,253697043.84,2115,2500
2025/09/10 16:07:19,HIT,CRV/USDC,777710.7,254474754.54,2116,2500
2025/09/10 16:07:19,HIT,USDC/USDT,861277.54,255336032.07,2117,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2343999.15,257680031.21,2118,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2087868.51,259767899.72,2119,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,753381.32,260521281.04,2120,2500
2025/09/10 16:07:19,HIT,LINK/USDC,737633.63,261258914.66,2121,2500
2025/09/10 16:07:19,HIT,UNI/USDC,820073.38,262078988.04,2122,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,825581.93,262904569.97,2123,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2621136.25,265525706.22,2124,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2230701.26,267756407.47,2125,2500
2025/09/10 16:07:19,HIT,DAI/USDC,820131.93,268576539.4,2126,2500
2025/09/10 16:07:19,HIT,WETH/USDC,812216.81,269388756.21,2127,2500
2025/09/10 16:07:19,MISS,WBTC/USDC,-884293.59,268504462.63,2128,2500
2025/09/10 16:07:19,HIT,LINK/USDC,830936.38,269335399.0,2129,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2391212.8,271726611.8,2130,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-2681282.63,269045329.17,2131,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-968117.67,268077211.5,2132,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-989370.28,267087841.22,2133,2500
2025/09/10 16:07:19,HIT,DAI/USDC,823902.71,267911743.92,2134,2500
2025/09/10 16:07:19,HIT,WETH/USDC,888332.44,268800076.35,2135,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2567239.77,271367316.12,2136,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2238734.01,273606050.13,2137,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-910500.41,272695549.73,2138,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,742440.85,273437990.57,2139,2500
2025/09/10 16:07:19,HIT,CRV/USDC,816347.3,274254337.87,2140,2500
2025/09/10 16:07:19,HIT,USDC/USDT,838597.7,275092935.57,2141,2500
2025/09/10 16:07:19,HIT,DAI/USDC,2536310.61,277629246.18,2142,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-2772461.06,274856785.13,2143,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,894778.78,275751563.91,2144,2500
2025/09/10 16:07:19,HIT,LINK/USDC,805114.94,276556678.85,2145,2500
2025/09/10 16:07:19,HIT,UNI/USDC,781233.88,277337912.72,2146,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,912133.93,278250046.65,2147,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2595985.45,280846032.09,2148,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2727295.3,283573327.38,2149,2500
2025/09/10 16:07:19,HIT,DAI/USDC,828306.58,284401633.96,2150,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-1068515.32,283333118.64,2151,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,889260.61,284222379.25,2152,2500
2025/09/10 16:07:19,HIT,LINK/USDC,854959.1,285077338.34,2153,2500
2025/09/10 16:07:19,HIT,UNI/USDC,2640849.07,287718187.41,2154,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2570223.35,290288410.76,2155,2500
2025/09/10 16:07:19,HIT,CRV/USDC,862913.78,291151324.54,2156,2500
2025/09/10 16:07:19,HIT,USDC/USDT,778161.95,291929486.49,2157,2500
2025/09/10 16:07:19,HIT,DAI/USDC,899868.39,292829354.87,2158,2500
2025/09/10 16:07:19,HIT,WETH/USDC,887479.6,293716834.46,2159,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,2397594.98,296114429.43,2160,2500
2025/09/10 16:07:19,HIT,LINK/USDC,2679186.67,298793616.1,2161,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-1098162.35,297695453.75,2162,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,847593.38,298543047.13,2163,2500
2025/09/10 16:07:19,HIT,CRV/USDC,826470.8,299369517.93,2164,2500
2025/09/10 16:07:19,HIT,USDC/USDT,959652.22,300329170.15,2165,2500
2025/09/10 16:07:19,HIT,DAI/USDC,3053549.14,303382719.28,2166,2500
2025/09/10 16:07:19,HIT,WETH/USDC,2947200.9,306329920.18,2167,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,887076.82,307216996.99,2168,2500
2025/09/10 16:07:19,HIT,LINK/USDC,927552.34,308144549.33,2169,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-1101513.74,307043035.59,2170,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,965551.46,308008587.04,2171,2500
2025/09/10 16:07:19,HIT,CRV/USDC,2781226.64,310789813.68,2172,2500
2025/09/10 16:07:19,HIT,USDC/USDT,3099368.6,313889182.27,2173,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1069835.83,314959018.09,2174,2500
2025/09/10 16:07:19,HIT,WETH/USDC,937585.93,315896604.02,2175,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,996290.24,316892894.26,2176,2500
2025/09/10 16:07:19,HIT,LINK/USDC,854744.88,317747639.13,2177,2500
2025/09/10 16:07:19,HIT,UNI/USDC,3009015.32,320756654.45,2178,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,2677105.32,323433759.76,2179,2500
2025/09/10 16:07:19,HIT,CRV/USDC,915616.31,324349376.06,2180,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1066265.92,325415641.97,2181,2500
2025/09/10 16:07:19,HIT,DAI/USDC,893967.43,326309609.4,2182,2500
2025/09/10 16:07:19,HIT,WETH/USDC,970916.01,327280525.4,2183,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,3347501.66,330628027.06,2184,2500
2025/09/10 16:07:19,HIT,LINK/USDC,3087981.7,333716008.75,2185,2500
2025/09/10 16:07:19,HIT,UNI/USDC,971811.75,334687820.5,2186,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,975729.25,335663549.75,2187,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1049690.78,336713240.52,2188,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1025515.73,337738756.25,2189,2500
2025/09/10 16:07:19,HIT,DAI/USDC,3064234.08,340802990.32,2190,2500
2025/09/10 16:07:19,HIT,WETH/USDC,3201877.88,344004868.19,2191,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1105575.29,345110443.48,2192,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1101655.02,346212098.5,2193,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1012766.91,347224865.4,2194,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1084832.32,348309697.72,2195,2500
2025/09/10 16:07:19,HIT,CRV/USDC,3222407.05,351532104.77,2196,2500
2025/09/10 16:07:19,HIT,USDC/USDT,2925082.66,354457187.42,2197,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1059156.19,355516343.61,2198,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1195081.48,356711425.08,2199,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1126051.37,357837476.45,2200,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1103037.81,358940514.25,2201,2500
2025/09/10 16:07:19,HIT,UNI/USDC,3162195.78,362102710.03,2202,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,3160796.52,365263506.55,2203,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-1251279.76,364012226.79,2204,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1065716.62,365077943.41,2205,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-1239650.36,363838293.06,2206,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1047974.21,364886267.27,2207,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,3627514.49,368513781.75,2208,2500
2025/09/10 16:07:19,HIT,LINK/USDC,3267668.61,371781450.36,2209,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1126140.24,372907590.6,2210,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1091032.96,373998623.55,2211,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1106538.26,375105161.81,2212,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1028465.98,376133627.79,2213,2500
2025/09/10 16:07:19,HIT,DAI/USDC,3845151.2,379978778.98,2214,2500
2025/09/10 16:07:19,HIT,WETH/USDC,3197574.42,383176353.39,2215,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1130494.58,384306847.96,2216,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1194032.46,385500880.42,2217,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1128944.62,386629825.04,2218,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-1357633.82,385272191.23,2219,2500
2025/09/10 16:07:19,HIT,CRV/USDC,3234746.9,388506938.12,2220,2500
2025/09/10 16:07:19,HIT,USDC/USDT,3975255.05,392482193.17,2221,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1233789.22,393715982.39,2222,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1239377.61,394955360.0,2223,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1198075.56,396153435.55,2224,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1186386.98,397339822.53,2225,2500
2025/09/10 16:07:19,HIT,UNI/USDC,3657026.35,400996848.88,2226,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,3292080.76,404288929.64,2227,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1323221.48,405612151.11,2228,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-1432162.15,404179988.96,2229,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1085165.78,405265154.73,2230,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1296597.16,406561751.88,2231,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,3626702.58,410188454.45,2232,2500
2025/09/10 16:07:19,HIT,LINK/USDC,3311416.37,413499870.81,2233,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1242092.12,414741962.93,2234,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1187993.97,415929956.9,2235,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1194478.74,417124435.63,2236,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1305966.36,418430401.99,2237,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-3831028.46,414599373.53,2238,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-3697408.61,410901964.92,2239,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1143635.28,412045600.19,2240,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-1512707.14,410532893.05,2241,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1194234.21,411727127.25,2242,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1348197.18,413075324.42,2243,2500
2025/09/10 16:07:19,HIT,CRV/USDC,3957651.68,417032976.09,2244,2500
2025/09/10 16:07:19,HIT,USDC/USDT,3780631.13,420813607.21,2245,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1302393.63,422116000.83,2246,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1142471.37,423258472.19,2247,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1413099.41,424671571.6,2248,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1287383.63,425958955.23,2249,2500
2025/09/10 16:07:19,HIT,UNI/USDC,3890762.57,429849717.8,2250,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-3695145.92,426154571.88,2251,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1260200.2,427414772.08,2252,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1238434.96,428653207.03,2253,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1289990.58,429943197.61,2254,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1300311.95,431243509.55,2255,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,4093088.02,435336597.57,2256,2500
2025/09/10 16:07:19,HIT,LINK/USDC,3829632.65,439166230.21,2257,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1347222.06,440513452.26,2258,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1259201.14,441772653.39,2259,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-1482082.89,440290570.51,2260,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1313920.36,441604490.86,2261,2500
2025/09/10 16:07:19,HIT,DAI/USDC,3879212.07,445483702.93,2262,2500
2025/09/10 16:07:19,HIT,WETH/USDC,4198798.35,449682501.27,2263,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1391288.69,451073789.96,2264,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1369812.81,452443602.76,2265,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1350637.12,453794239.88,2266,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1372276.5,455166516.37,2267,2500
2025/09/10 16:07:19,HIT,CRV/USDC,3956156.22,459122672.59,2268,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-3902365.25,455220307.35,2269,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1299210.95,456519518.29,2270,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1520126.63,458039644.92,2271,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1384206.81,459423851.72,2272,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1421896.62,460845748.33,2273,2500
2025/09/10 16:07:19,HIT,UNI/USDC,4455471.95,465301220.28,2274,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-3991928.59,461309291.7,2275,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1443860.36,462753152.05,2276,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1367546.43,464120698.48,2277,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1350073.41,465470771.89,2278,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1462793.68,466933565.56,2279,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,4044895.7,470978461.26,2280,2500
2025/09/10 16:07:19,HIT,LINK/USDC,4136577.02,475115038.27,2281,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1413450.02,476528488.29,2282,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1335873.59,477864361.88,2283,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1348090.77,479212452.64,2284,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-1735794.61,477476658.03,2285,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-4421386.83,473055271.2,2286,2500
2025/09/10 16:07:19,HIT,WETH/USDC,4614848.02,477670119.21,2287,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1454059.82,479124179.03,2288,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1446215.21,480570394.23,2289,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-1659185.71,478911208.53,2290,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-1747850.79,477163357.75,2291,2500
2025/09/10 16:07:19,HIT,CRV/USDC,4121318.05,481284675.79,2292,2500
2025/09/10 16:07:19,HIT,USDC/USDT,4670206.85,485954882.63,2293,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1485335.93,487440218.56,2294,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1528225.06,488968443.61,2295,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1325218.33,490293661.94,2296,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1528465.8,491822127.73,2297,2500
2025/09/10 16:07:19,HIT,UNI/USDC,4585174.41,496407302.13,2298,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,5044938.59,501452240.72,2299,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1539855.18,502992095.89,2300,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1402825.66,504394921.55,2301,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1393285.06,505788206.6,2302,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-1732807.98,504055398.63,2303,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,4405176.59,508460575.21,2304,2500
2025/09/10 16:07:19,HIT,LINK/USDC,5100434.12,513561009.32,2305,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1394728.44,514955737.75,2306,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1487325.58,516443063.32,2307,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-1749147.0,514693916.33,2308,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1509308.18,516203224.51,2309,2500
2025/09/10 16:07:19,HIT,DAI/USDC,5228946.29,521432170.8,2310,2500
2025/09/10 16:07:19,HIT,WETH/USDC,4398274.1,525830444.89,2311,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1753183.12,527583628.0,2312,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1515680.93,529099308.92,2313,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1764974.37,530864283.29,2314,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1725408.94,532589692.22,2315,2500
2025/09/10 16:07:19,HIT,CRV/USDC,4653666.73,537243358.95,2316,2500
2025/09/10 16:07:19,HIT,USDC/USDT,4991334.7,542234693.64,2317,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1588544.49,543823238.12,2318,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1568193.89,545391432.0,2319,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1737692.88,547129124.87,2320,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1820030.49,548949155.35,2321,2500
2025/09/10 16:07:19,HIT,UNI/USDC,4943636.63,553892791.98,2322,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,5140104.86,559032896.83,2323,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1695871.29,560728768.11,2324,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1876654.19,562605422.3,2325,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-1862493.98,560742928.33,2326,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1700033.54,562442961.87,2327,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,4860663.15,567303625.01,2328,2500
2025/09/10 16:07:19,HIT,LINK/USDC,5001410.12,572305035.13,2329,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1718850.75,574023885.88,2330,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-2142604.69,571881281.2,2331,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1885856.53,573767137.73,2332,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1634313.01,575401450.73,2333,2500
2025/09/10 16:07:19,HIT,DAI/USDC,5148891.62,580550342.34,2334,2500
2025/09/10 16:07:19,HIT,WETH/USDC,5087116.4,585637458.74,2335,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1676658.74,587314117.48,2336,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1699098.15,589013215.62,2337,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1748024.43,590761240.05,2338,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1656224.85,592417464.9,2339,2500
2025/09/10 16:07:19,HIT,CRV/USDC,4808062.97,597225527.86,2340,2500
